"","HD_predict","HD$Certified.Financial.Planner.mean","HD$X3MonthUniqueClientIdCount.mean","HD$X3MonthUniqueSSNCount.mean","HD$X3MonthUniqueAccountNumberCount.mean","HD$Months.To.First.Trade.Count.mean","HD$Connect.Attendance.mean","HD$MonthBeginBalanceAmount.mean","HD$MonthEndBalanceAmount.mean","HD$InflowAmount.mean","HD$FirmExchangeOutAmount.mean","HD$RepInAmount.mean","HD$X3MonthBeginBalanceAmount.mean","HD$X3MonthEndBalanceAmount.mean","HD$X3MonthAvgInflowAmount.mean","HD$X3MonthAvgNetflowAmount.mean","HD$X3MonthAvgFirmExchangeInAmount.mean","HD$X3MonthAvgFirmExchangeOutAmount.mean","HD$X3MonthAvgAdvisoryConversionInAmount.mean","HD$X3MonthAvgAdvisoryConversionOutAmount.mean","HD$X3MonthAvgRepInAmount.mean","HD$X3MonthAvgRepOutAmount.mean","HD$X3MonthAvgReInvestAmount.mean","HD$X3MonthAvgAdvisoryAmount.mean","HD$X3MonthAvgFeesAmount.mean","HD$X3MonthAvgUnClassifiedAmount.mean","HD$X3MonthAvgMarketChangeAmount.mean","HD$Securities.Amount.mean","HD$Advisory.Amount.mean","HD$Insurance.Amount.mean","HD$Securities.Payout.to.Rep.Amount.mean","HD$Insurance.Payout.to.RepAmount.mean","HD$X3MonthMovingAverageSecuritiesRevenueAmount.mean","HD$X3MonthMovingAverageAdvisoryPayoutAmount.mean","HD$X3MonthMovingAverageInsuranceRevenueAmount.mean","HD$X12MonthRollingGrossAmount.mean","HD$X12MonthRollingGrossFrom1yearAgoAmount.mean","HD$X12MonthRollingGrossFrom1yearAgoPercentDifference.mean","HD$X12MonthRollingGrossFrom2yearAgoPercentDifference.mean","HD$X12MonthRollingGrossFrom3yearAgoPercentDifference.mean"
"1779",0.0530387646631773,0,7.25,8.25,8.25,6,0,8930222.85339058,8949136.02226781,82644.9042582939,-46571.7725348695,8664.32044192704,8904341.38718544,8927946.21548236,82720.4310771583,-137471.788792488,44738.4921638196,-44870.4100318124,26593.951845942,-26634.8190853598,8238.21397724433,-41188.8922120208,25277.3391138018,-2751.67267966886,-1295.59030666016,-528.961328804301,8058.10347994908,319.0875,10.98,0,2249.49796832219,679.733730076766,269.8225,29.39,0,2973.97,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"1780",0.96898935630682,0,3.66666666666667,7.91666666666667,20.6666666666667,1.8333,0,190606.259166667,360779.065,849.840833333333,0,167272.5275,189273.927766667,246883.555541667,833.793611083333,-998.096944416667,0,0,0,0,55757.5091666667,0,3231.7291665,0,-3.61111108333333,0,-2045.4897225,91.145,0,194.640833333333,41.4108333333333,97.3391666666667,90.1133333333333,0,259.0875,6879.09333333333,4807.91083333333,118.355998583333,691.71075675,59.7365988895604
"1781",0.942064241171674,0,9.16666666666667,11.9166666666667,15.1666666666667,5.2,0,558544.875,594280.249166667,33180.4841666667,-4.16666666666667,0,511169.984991667,545268.139158333,32761.169723,-33454.71611125,4.1666665,-4.1666665,0,0,0,0,116.442499833333,0,-299.050277333333,0,2213.13861091667,2284.82666666667,0,123.504166666667,1797.31083333333,96.1333333333333,2373.8625,0,159.079166666667,23992.9725,14193.3725,238.54003,53.0524076412126,59.7365988895604
"1782",0.932081713209911,0,17.1666666666667,17.5,44.5833333333333,1.3,0,3001784.06166667,2997182.96666667,1341.66666666667,-1841.5575,0,3014374.99908333,3003867.51383333,1341.66666641667,-18621.3938884167,2020.03638866667,-2020.03638866667,0.0091665,-0.0091665,0,0,14077.2216664167,-732.290832916667,-12.75,0,-7901.60555366667,393.96,732.290833333333,0,118.92,679.733730076766,393.473333333333,358.693333333333,0,12724.7933333333,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"1783",0.99803934536749,0,95.1666666666667,95.75,217.416666666667,0.2,0.583333333333333,24157188.8533333,24695167.8083333,385774.351666667,-103475.495,0,22537147.6925,23886781.1483333,1205509.50466417,-1236132.94658083,100472.99055575,-100472.99055575,0,0,0,-1749.3925,94519.3130616667,0,-33.1944444166667,23387.54111025,58623.1255583333,14666.6775,0,0,13056.7683333333,679.733730076766,13826.1375,0,0,104059.721666667,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"1784",0.886555683842046,0,30,32.75,44,1.1667,0,761058.055,1112301.185,150996.32,-2130.885,252920.36,481321.146575,762384.35075,87910.689175,-103597.9799925,1420.59,-1420.59,0,0,231959.10835,-26884.7858325,2812.31499975,0,-185.83333275,339.90499975,799.09666675,2029.56,0,580.6725,1734.895,679.733730076766,1280.45,0,543.5575,5594.1725,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"1785",0.993809881561374,0,91.6666666666667,93.0833333333333,138.5,6,1,10190863.0225,10241999.6733333,55058.865,-66372.9333333333,0,10154420.9836667,10194778.9086667,55723.0855498333,-105649.218341667,64146.2563861667,-64146.2563861667,0,0,0,-125.9455555,39258.3322191667,-903.82166625,-552.826666416667,-405.7705555,-2708.99555525,2835.26,903.821666666667,0,1843.11,679.733730076766,2688.0575,573.276666666667,0,40500.5383333333,38680.4908333333,5.06036316666667,8.51159725,-10.5650846666667
"1786",0.995462737463092,0,82.75,99.6666666666667,151.083333333333,6,0,7396841.7225,7401482.13,10241.5158333333,-167.1,0,7449516.60475,7412594.48358333,20203.5519469167,-61584.7230525,4454.76666633333,-4454.76666633333,0,0,0,0,12497.6463889167,0,-3269.26861083333,279.166111,-25252.0458305,2487.0075,0,34.5391666666667,1789.7325,25.8225,2908.46166666667,0,34.5391666666667,56918.2158333333,49266.3441666667,24.9082988333333,47.91517625,37.08664875
"1787",0.99999889449293,0,211.833333333333,226.5,308.416666666667,6,0.416666666666667,20202219.0775,20204673.9025,63297.1691666667,-216547.584166667,0,20264173.8475,20221098.6108333,57452.8808316667,-201401.826958333,201040.191668583,-206085.7508325,71099.77000325,-71099.77000325,0,-2769.7372225,75885.5105525,-17154.2791666667,-213.97749975,-4922.29583333333,-2358.83361083334,2309.3925,17154.2791666667,0,1538.75083333333,679.733730076766,2283.69166666667,13862.725,0,237291.021666667,254936.55,-6.85574525,3.35651466666667,10.612318
"1788",0.641136609704329,0,6.5,7.5,9.875,6,0,694187.795,581091.545,22.3475,0,0,759311.9399875,678034.2754125,22.347499875,-2034.202916375,0,0,0,0,0,-80692.154175,2244.954583125,0,-6.24999975,0,-834.707083374999,100.035,0,0,1.0025,679.733730076766,99.61125,0,0,1498.755,4637.53125,-65.57941925,-82.76312725,-82.7991885
"1789",0.974508401458024,1,42.4166666666667,51.6666666666667,79.1666666666667,6,0,2400271.8175,2420883.7325,11996.4916666667,-863.086666666667,0,2384579.32983333,2401612.35066667,12732.9922226667,-20416.1183335,884.667222166667,-884.667222166667,0,0,0,0,9194.7988885,0,-54.1666665833333,0.0216665,2842.50083283333,789.660833333333,0,0,252.805833333333,679.733730076766,795.294166666667,0,0,9581.4875,10321.0708333333,-6.98453766666667,-12.3935055,16.4738514166667
"1790",0.939764603875597,0,30,31.2727272727273,38.4545454545455,6,0,2068844.96272727,2079117.27454545,9492.96454545455,-8562.52818181818,0,2065763.25154545,2071633.71790909,8164.50060581818,-21181.4693938182,8077.67969654546,-8077.67969654546,0,0,0,0,5090.48242372727,0,-30.6666664545455,-615.102121181818,6278.22090972727,607.265454545455,0,0,149.799090909091,679.733730076766,541.936363636364,0,0,8057.46909090909,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"1791",0.99319674074067,0,109.5,117.833333333333,160.166666666667,6,0,6473955.72833333,6478263.755,34749.6208333333,-5144.23166666667,0,6496124.47883333,6482368.05416667,34930.7608333333,-110201.1930475,5398.77944441667,-5398.77944441667,0,0,0,-451.155,23566.6855551667,0,-97.083333,-1697.382222,5262.18166,1743.04083333333,0,0,796.743333333333,679.733730076766,1693.21083333333,0,0,25214.1975,28260.6516666667,-5.09317191666667,5.49893441666667,16.8520989166667
"1792",0.929898294725438,0,33,34.25,43.25,6,0,2181368.6275,2185082.6425,2850,0,0,2172994.88175,2179320.19525,1016.6666665,-2681.55166625,0,0,0,0,0,0,8680.75,0,-45.05083325,0,-1662.1675,1416.0675,0,0,669.1625,679.733730076766,472.5375,0,0,5809.63,7185.6525,-17.22392075,-41.50813425,-4.911752
"1793",0.949735854858431,0,33,33.1666666666667,55.9166666666667,6,0,5206483.6,5229330.02083333,11056.8608333333,-3881.26,0,5196941.78466667,5210620.73858333,11133.8016664167,-30317.3194450833,1293.75333333333,-1293.75333333333,0,0,0,0,18827.43250075,0,-46.8055553333333,-111.85083325,3059.89388833333,1371.585,0,0,726.654166666667,679.733730076766,1371.84416666667,0,0,16569.7191666667,16565.025,2.05586508333333,53.0524076412126,7.39929683333333
"1794",0.992113611791564,0,88.9166666666667,90.3333333333333,168.166666666667,6,0,9098788.7825,9142227.08,63380.1958333333,-12218.025,0,9075241.12916667,9098710.26533333,77619.0883391667,-133400.6311,14178.20611125,-14178.20611125,0,0,0,-4299.6038885,10066.5599998333,0,-2196.09194408333,-2500.67166666667,561.398064166667,2234.14666666667,0,0,1500.53166666667,679.733730076766,2604.27166666667,0,106.984166666667,45032.91,42745.6183333333,12.9152866666667,21.7305571666667,32.4552501666667
"1795",0.999914456045885,1,93.9166666666667,108.333333333333,165.5,6,0,16182357.9408333,16224325.6791667,63325.0741666667,-36401.6641666667,0,16202464.5091667,16198604.2666667,59829.1011141667,-174138.625010833,39839.1180563333,-39839.1180563333,8497.67277775,-8497.67277775,0,0,60655.0044466667,-13216.7977783333,-1375.83694391667,-185.406388666667,4743.21693333333,2844.91333333333,13247.5825,0,2031.22416666667,679.733730076766,2837.38833333333,10892.3675,0,193669.494166667,197666.075,-2.00921433333333,10.4183550833333,41.2206168333333
"1796",0.971524754023489,0,112.5,118.416666666667,156.166666666667,6,0,9078692.445,9102985.8125,24166.3466666667,-33083.9425,32026.7791666667,9065258.79425,9083211.16283333,24806.3488891667,-71147.9680475,25695.1558325,-25695.1558325,0,0,32578.9408416667,-34822.0594521667,31764.2352783333,0,-155.1388885,-38.6041668333333,10160.2652691667,1905.79583333333,0,0,1491.58666666667,679.733730076766,1843.08833333333,0,0,21817.92,31807.4225,-29.5094368333333,-36.43694625,-31.5036683333333
"1797",0.996222175115355,0,72.1666666666667,81.4166666666667,157.416666666667,6,0,5165115.38166667,5180123.655,14939.1516666667,-26205.8066666667,0,5162443.94908333,5168914.23275,13703.88000075,-31746.2522225,28310.6727764167,-28310.6727764167,0,0,0,0,18938.71805475,0,-85.8333328333333,-19.0383333333333,-8025.0705525,1601.12583333333,0,0,725.070833333333,679.733730076766,1571.2625,0,0,18738.5666666667,19513.5691666667,-3.04371158333333,32.1033649166667,15.971656
"1798",0.907018175530129,0,4,4.75,17.75,6,0,1866299.09583333,1880045.185,5466.75,-4243.75,0,1856633.45708333,1867388.0465,5420.91666633333,-5500.403888,4243.75,-4243.75,0,0,0,0,7195.5766665,0,-11.25,0,-1771.166668,366.600833333333,0,0,14.5333333333333,679.733730076766,366.435833333333,0,0,5132.40666666667,3969.36916666667,33.4859176666667,66.0288473333333,59.7365988895604
"1799",0.97119115232804,0,36.0833333333333,37.5833333333333,113.333333333333,6,0,7056460.28666667,7071467.6275,45249.9058333333,-562873.64,0,7039474.18666667,7055115.26975,61219.3002773333,-91516.7302725,557944.655808333,-557944.655808333,0,0,0,0,21929.19472225,0,-43.61111075,-29115.4891698333,-8050.8816675,3417.2825,0,1.85333333333333,2233.8225,679.733730076766,3474.46,0,1.8525,45318.4208333333,48396.3733333333,-6.332559,-6.65645833333333,0.3859505
"1800",0.999861783274723,0,102.833333333333,116.75,189.416666666667,6,0,10463243.3183333,10558795.965,103193.18,-38566.5708333333,2789.1175,10414641.35025,10477488.67775,93039.955005,-147082.314166667,34807.6022240833,-34807.6022240833,8148.483888,-8148.483888,2789.1175,-235.497222166667,34976.3616635,-10194.8833341667,-841.24555525,-1548.5177775,-1095.603617,3025.30833333333,10194.8833333333,6.435,2168.205,679.733730076766,3057.3175,8256.865,5.2225,159808.861666667,151809.556666667,5.49653733333333,5.81569783333333,42.2697630833333
"1801",0.996227779524358,1,60.0833333333333,70.0833333333333,125.916666666667,6,1,4341332.1075,4340262.96666667,36495.665,-13892.2175,0,4359493.9765,4346837.18233333,37509.0580554167,-66452.4116658333,13540.4736108333,-13540.4736108333,28209.3919446667,-28209.3919446667,0,-20701.5077775,10086.6855558333,-5867.39194416667,-749.456388416667,359.31166675,-4350.13972833333,897.388333333333,5821.79,8.13833333333333,807.8325,6.61416666666667,968.3675,4557.59666666667,7.97583333333333,90883.5683333333,101219.0775,-9.78739258333333,10.8570669166667,43.6953089166667
"1802",0.146176563455108,0,70,71,92,6,0,5162011.92,4977475.1,38874.19,0,0,5207207.62,5126180.643,22071.9,-30168.66667,9313.253333,-9313.253333,0,0,0,0,83657.99667,0,-417.516666,3429.57,-181672.16,2995.23,0,0,1638.34,679.733730076766,1534.91,0,0,18953.27,19275.1,-1.669667,-3.330469,5.234382
"1803",0.998077386885214,0,157,168.666666666667,254.833333333333,6,0,11040256.5141667,11122334.195,73738.2025,-10103.4158333333,0,10988795.5558333,11052045.895,55169.585275,-99884.7891675,9752.79138866667,-9752.79138866667,0,0,9677.62944166667,0,39020.9072250833,0,-385.881666416667,-5910.1641665,10393.4669394167,5191.565,0,0,3637.57083333333,679.733730076766,4344.26666666667,0,0,47954.6608333333,49264.0458333333,-1.32812375,-15.9910453333333,-3.72838383333333
"1804",0.995207605368676,1,153.583333333333,161.083333333333,264.083333333333,6,1,23414881.0058333,23470921.4875,337594.914166667,-132051.941666667,14585.4583333333,23525600.285,23457308.88,283119.408335833,-439147.942716667,111851.287780833,-111851.287780833,144007.477228,-144007.477228,14585.4583325,-299909.221658333,72359.954445,-9184.31666683333,-1179.78555533333,1.63083325,27944.0019416667,5234.94416666667,9274.97166666667,164.798333333333,4357.5625,143.345,5708.8325,6852.64583333333,454.835833333333,211576.683333333,193247.151666667,10.54862225,18.50060725,43.2043844166667
"1805",0.999920145434813,0,87.0833333333333,96.0833333333333,219.333333333333,6,0,35135022.8716667,35328914.8741667,139606.895833333,-118419.105,3700.02833333333,34982404.6308333,35149142.1825,182312.1905575,-298571.354158333,123558.628338333,-123558.628338333,414.6930555,-414.6930555,3700.0283325,-30572.42777175,96720.1436158333,-8215.18999975,-2522.198333,-6180.71083316667,47754.879445,11186.8891666667,8215.19,91.8591666666667,9618.53333333333,80.8358333333333,11648.8183333333,6915.56166666667,92.7141666666667,234738.466666667,183404.124166667,28.1644886666667,2.09445658333333,36.27312325
"1806",0.99997094723075,0,151.916666666667,174.666666666667,276.25,6,0,19786036.7333333,19949375.7125,150891.1375,-23947.2891666667,159.7425,19670106.295,19795113.1483333,158461.869711667,-223624.8911,21401.16333325,-21401.16333325,35229.4675,-35229.4675,53.2475,-259.319999833333,36323.0191666667,-7032.52833316667,-10130.4419443333,-298.58916675,13052.61833025,6972.9425,7032.52833333333,2666.88583333333,5589.7225,2390.42916666667,6850.42,5818.68416666667,2162.62166666667,204205.335833333,200351.744166667,4.79529916666667,20.6548695833333,11.5724608333333
"1807",0.834635740822264,0,2,3.25,4,9.5667,0,76876.2825,75079.5008333333,200,0,0,76683.7872233333,76208.8280566667,200,-1258.10111083333,0,0,138.45833325,0,0,0,325.921944,0,-2.08333325,0,-79.1550000833333,43.3033333333333,0,0,41.8691666666667,679.733730076766,42.9816666666667,0,0,539.873333333333,571.474166666667,-5.32746666666667,-16.9477340833333,6.12975333333333
"1808",0.932477990854215,1,21,22.25,30.25,4.3667,0,7983543.16916667,8034454.38833333,14842.8041666667,-43328.7958333333,0,7961378.72766667,7992130.85241667,16223.1505559167,-34106.0900016667,39304.7019443333,-39304.7019443333,0,0,0,0,25554.7363884167,0,-13.611111,-4025.66166716667,10896.4500033333,1349.04166666667,0,0,571.149166666667,679.733730076766,1359.58666666667,0,0,17286.6891666667,18266.0241666667,-5.088591,-13.0884723333333,-26.4102976666667
"1809",0.965584426761115,0,80.1666666666667,83.25,102.5,6.2333,0,2277372.5875,2284147.85,8878.79083333333,-64.3733333333333,0,2276139.98833333,2280058.04641667,9128.86666675,-22766.9555555,57.2177773333333,-57.2177773333333,0,0,0,0,7174.35138841667,0,-162.91666625,0,1415.845555,1324.7875,0,0.186666666666667,578.3325,679.733730076766,1334.7225,0,0.185833333333333,16467.5183333333,17363.6958333333,-5.13863758333333,-32.0491128333333,9.680715
"1810",0.964639575103673,0,51.4166666666667,53.6666666666667,81.5833333333333,1.2667,0,7337335.97,7349181.77166667,23252.9708333333,-15706.0616666667,2625.75833333333,7348529.69266667,7345690.37183333,25993.6830555833,-70950.24695,17299.7049998333,-17299.7049998333,0,0,2625.7583325,-6999.36166666667,9444.34222175,0,-902.178888583333,-183.954444333333,12138.9544491667,1627.91416666667,0,6.40666666666667,1020.99333333333,679.733730076766,1776.68333333333,0,6.40333333333333,32498.7991666667,39682.6208333333,4.6043415,88.75443225,11.6749169166667
"1811",0.962491559059822,0,96.5,102,134.666666666667,6,0.416666666666667,7065582.56,7058399.81416667,10410.8275,-36682.475,31299.19,6775393.648,6969165.50183333,11798.4944444167,-69456.8966675,45871.4905554167,-45872.9247220833,5210.2025,-5210.2025,240955.623311333,-5648.3408325,24192.0594434167,-1373.84277733333,-504.883610666667,-14785.8100005,-3201.60972083333,1704.51,1351.91,0,1459.60083333333,679.733730076766,1696.84583333333,336.4325,0,30332.2233333333,12592.8533333333,140.730678166667,208.373457833333,173.2425915
"1812",0.999685721852756,0,83.9166666666667,94.25,155.5,6,0.583333333333333,10207529.3658333,10492098.355,165921.589166667,-144272.415,184221.6725,9999629.52416667,10221313.30225,170720.558053333,-246773.216675,143500.809444917,-143500.809444917,87473.9641725,-87473.9641725,139660.755830833,-33779.534175,31000.4408335,-9760.30249925,-1466.08749966667,-5905.68333291667,7266.28944833333,3753.85083333333,9769.0725,0,2986.625,679.733730076766,3738.7225,7424.16416666667,0,151714.761666667,139486.033333333,8.77771533333333,31.5234008333333,64.1040788333333
"1813",0.905740435109578,0,23.5,24.5833333333333,30.0833333333333,6,0,3124728.10416667,3110581.50083333,5415.09833333333,-250,0,3142915.76883333,3125171.90158333,4891.21555566667,-37259.3038885,358.282222,-358.282222,0,0,0,-403.4875,4809.80083275,0,-809.7591665,-829.221666666667,6965.67305441667,459.058333333333,0,0,97.3958333333333,679.733730076766,447.690833333333,0,0,8830.35833333333,11641.8825,2.04111716666667,53.0524076412126,59.7365988895604
"1814",0.929873747514617,0,22,25.75,29.25,10.1,0,426103.186666667,417258.461666667,2890.63166666667,-72.9166666666667,0,436421.934716667,426564.40305,2787.47111075,-17455.2725,70.1388885833333,-70.1388885833333,0,0,0,0,759.954444166667,0,-38.8888888333333,0,1301.733055,234.7875,0,0,-36.2525,679.733730076766,236.563333333333,0,0,2953.93666666667,3189.08416666667,-7.3720765,13.9998825833333,59.7365988895604
"1815",0.889136450449051,0,11.625,12.375,20.875,15.5667,0,1392199.63625,1381753.1025,1325,-467.40125,0,1386228.860125,1388203.2055,1412.499999875,-11480.79708275,316.272499625,-316.272499625,0,0,0,0,4341.265833,0,-44.1666665,0,6333.043332875,228.98375,0,0,56.42125,679.733730076766,165.79625,0,0,1929.57,1684.64,14.743194,-14.67708075,-16.664072625
"1816",4.77637384139304e-06,1,8,10,10,6,0,2632549.945,1030847.97,0,-125,0,3127322.4715,2300156.6085,861.733333,-135839.381665,1014.5299995,-1014.5299995,0,0,0,-650032.935,37108.06833,0,-165,68.093333,-80028.175,65.97,65.375,1.25,24.155,0.69,143.22,17.67,1.25,14981.725,27301.945,-45.1253745,-42.2152485,-51.8541985
"1817",0.999973942835366,0,70.5833333333333,98.1666666666667,161.25,1.5333,1,13040444.295,13005228.2758333,42938.4133333333,-16965.0883333333,0,13078316.7141667,13045022.54,65750.1316708333,-118131.677225,21423.35777825,-21423.35777825,36020.98000575,-36020.98000575,0,-80165.6738883333,36404.8602805,-11631.3858316667,-265.23083325,0,8994.67026916667,2982.57916666667,11621.0083333333,0.58,2396.515,679.733730076766,3014.28166666667,9780.99083333333,0.58,173981.449166667,158152.0375,10.08754225,36.782188,62.93917
"1818",0.999997885279789,1,101.083333333333,122.083333333333,179.166666666667,77.5667,1,10243268.7816667,10529262.6658333,276401.535833333,-83200.6166666667,2628.08583333333,10044877.13725,10272880.5958333,239603.236383333,-385390.753891667,83203.2555525833,-83203.2555525833,104159.781664167,-104159.781664167,2628.08583275,-16951.1075,28517.6327779167,-7455.9363885,-627.856388583333,-17.5825,128094.503886167,2038.645,7455.31833333333,1239.74833333333,1643.4375,1103.38833333333,2025.98,3577.77333333333,1247.81666666667,109791.4525,77908.5283333333,40.26569875,169.66891,59.7365988895604
"1819",5.63358681454833e-06,0,230.666666666667,257.833333333333,368,6,0,12937801.615,10186039.5433333,44623.84,-45303.5016666667,0,15401600.44,12941305.3921667,60119.920555,-143053.39554,48563.79611,-48567.3772216667,2780.593333,-2780.593333,0,-2401270.56516667,69385.0638821667,-3125.69333316667,-481.042777333333,2719.58444416667,-104705.258905,2939.74280077895,2502,4.83,2249.49796832219,4.07166666666667,4144.085,2225.35666666667,4.65,113769.21,109341.505,4.49150483333333,7.508399,15.3325635
"1820",0.914118969598579,0,10.3333333333333,13.5833333333333,16.9166666666667,10.0667,0,1000325.73416667,1004800.6225,1702.24416666667,0,0,1004797.93278333,1003212.08695,1778.63305541667,-3052.81749975,0,0,0,0,0,-4516.96333333333,2980.60694408333,-1163.253333,-17.49999975,13.905,612.910278083334,86.0283333333333,1162.88916666667,0,10.4358333333333,679.733730076766,87.8141666666667,607.025,0,16180.7166666667,20078.4166666667,-19.4156793333333,-14.5765739166667,6.96421708333333
"1821",0.990727141745416,0,68.5833333333333,69.0833333333333,100.416666666667,9.8667,1,7423132.2125,7477857.0475,21546.4583333333,-3746.36583333333,0,7393331.72716667,7428801.328,25395.9669444167,-52219.7983358333,3834.89555525,-3834.89555525,0,0,0,0,29439.4586115,0,-89.7922219166667,767.864999666667,6779.93388858334,2935.68833333333,0,0,1777.46,679.733730076766,2933.41,0,0,36736.0925,37579.8716666667,-2.11395508333333,-3.04167733333333,36.85392125
"1822",0.830148461490371,0,8,8.5,9.25,6,0.583333333333333,601604.635,549804.41,87.5,-85,0,603083.508341667,584763.0739,99.93944425,-3986.89277775,85,-85,0,0,0,-17106.1513916667,2145.8852775,0,-11.1111109166667,0,437.9566675,127.8475,0,0,14.91,679.733730076766,127.115833333333,0,0,1564.6725,2235.1675,-29.337548,-3.8155615,59.7365988895604
"1823",0.828641371741458,0,5.5,8,10.0833333333333,4.5333,0,55538.9791666667,61088.9408333333,5155.43666666667,-33.3333333333333,0,50311.2347225,55630.7625,5127.65888866667,-5228.01249983333,44.4444440833333,-44.4444440833333,0,0,0,0,122.280832916667,0,-7.91722216666667,0.703888833333333,177.154999916667,101.528333333333,0,22.6316666666667,-82.8033333333333,11.3416666666667,101.5325,0,19.1508333333333,1050.65083333333,826.365,26.9858665,-22.9429180833333,-63.39332625
"1824",0.377901854670395,0,0,1,1,6,0,8930222.85339058,8949136.02226781,82644.9042582939,-46571.7725348695,8664.32044192704,8904341.38718544,8927946.21548236,82720.4310771583,-137471.788792488,44738.4921638196,-44870.4100318124,26593.951845942,-26634.8190853598,8238.21397724433,-41188.8922120208,25277.3391138018,-2751.67267966886,-1295.59030666016,-528.961328804301,8058.10347994908,0,0,-28.13,28.13,-28.13,0,0,-9.38,-28.13,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"1825",0.859267171006229,0,10.375,12.125,16.625,3.6,0,307668.20625,314122.22125,6523.54875,-234.48375,0,299720.275,307266.4433375,6378.749166875,-6672.480833375,156.3225,-156.3225,0,0,0,0,1228.47624975,-156.214583,-13.541666375,0,402.430833375,138.0875,235.9275,2.17,33.85125,1.3,99.99125,47.53625,2.17,2778.44,91080.5024586709,13.2231693141618,53.0524076412126,-33.944628
"1826",0.852579498008225,0,1,1.25,2,6,0.5,87623.5075,87894.6975,400,0,0,85360.198335,86654.1358325,1052.12166625,-1052.12166625,0,0,0,0,0,0,273.425833,0,-8.33333325,0,-23.27666675,47.0425,0,0,23.5575,679.733730076766,28.345,0,0,184.1375,171.245,7.560157,-60.1325205,59.7365988895604
"1827",0.880406384971406,0,9.91666666666667,10.8333333333333,11.9166666666667,9.5,0,269681.995,276591.588333333,941.774166666667,0,10791.07,263800.765833333,269994.397783333,925.400555083333,-1061.08861058333,5.355,-5.355,0,0,10791.07,-5337.0691675,1190.91305533333,0,-10.27777775,-439.973333083333,-790.7433335,94.7583333333333,0,0,49.8458333333333,679.733730076766,87.705,0,0,3472.25833333333,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"1828",0.879395070220521,0,4.625,4.875,4.875,5.5,0,683213.155,656529.01125,0,-1500,0,706119.1395875,683595.481675,458.33333325,-5613.677499125,1001.8375,-1001.8375,0,0,0,-19955.28833125,1182.33416625,0,-37.291666625,0,983.5987505,322.74,0,0,6.1075,679.733730076766,256.5475,0,0,3482.3125,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"1829",0.905617568098253,0,20.4166666666667,23.0833333333333,30.3333333333333,1.9,1,1389292.55083333,1410042.76833333,55892.6658333333,-3485.82583333333,0,1369832.722,1389677.04475,53603.988889,-85797.5497268333,3485.825833,-3485.825833,0,0,0,-2209.88055583333,1276.66361075,0,-1368.0777775,-1868.42305533333,2603.61249958333,3351.97916666667,0,549.559166666667,2816.34166666667,482.725,3545.35333333333,0,618.923333333333,64879.4525,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"1830",0.959739168105493,1,204.5,202,326.166666666667,0.8667,0,22977537.6808333,23208950.5083333,267184.17,-41664.8625,0,22826345.7675,22998127.01,247629.0244275,-403677.822783333,44930.40694125,-44930.40694125,0,0,0,0,64035.6019425,0,-139.999999916667,-12686.4522221667,28991.86695,13134.2316666667,0,0,11187.705,679.733730076766,12574.815,0,0,158638.088333333,197207.185,-18.68388675,156.705619166667,59.7365988895604
"1831",0.954839217010531,0,1,2,2,6,1,68124.41,67816.46,0,0,0,67370.86,67147.64333,0,0,0,0,0,0,0,0,74.466666,0,0,0,-297.683333,178.24,0,0,0.12,679.733730076766,59.41,0,0,178.24,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"1832",0.9999921481406,1,187.916666666667,192.333333333333,627.25,0.4333,1,10759324.505,10861369.5016667,89749.0616666667,-167712.236666667,8407.06333333333,10701560.5633333,10772322.2466667,89615.7191641667,-145694.111944167,91996.5313868333,-91996.5313868333,0,0,4385.84444416667,0,38768.493055,-22.810833,-509.824166416667,-4758.7049995,-638.640558083334,3761.38916666667,22.8108333333333,311.829166666667,3198.00333333333,270.8775,3749.31166666667,12.25,358.155,77402.7258333333,63144.93,63.9741765833333,53.0524076412126,59.7365988895604
"1833",0.969931608813356,0,14.25,20.25,28.25,0.9333,0.375,1332055.935,1457972.63,153263.79125,-4771.25,0,1221066.6529625,1331149.995,135333.756675,-162508.81167875,11607.083332875,-11607.083332875,82049.00375875,-82049.00375875,0,0,1744.423332875,-1102.121666375,-187.090833,0,1469.429582875,281.71625,1607.8075,0,250.92375,679.733730076766,203.4875,565.89,0,9513.805,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"1834",0.917732610637347,0,31,31.5,45.3333333333333,2.2,0,573669.389166667,595911.734166667,24783.635,0,0,547045.606383333,572642.179166667,28504.2980560833,-32573.1747225,0,0,0,0,0,0,1748.06611075,-430.69249975,-52.3605553333333,0,-103.861667,654.014166666667,430.6925,4.15833333333333,321.733333333333,679.733730076766,607.45,233.484166666667,1.38583333333333,11589.7616666667,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
